2830,7,108,8
8,90,159,6
1034,728,174,4
8,1052,69,2
2128,3553,95,34
157,1809,212,3
18,599,139,5
12,813,199,3
372,5734,158,23
1519,3403,186,4
9,530,149,2
1276,4720,61,6
156,1085,69,2
10,150,163,3
125,1307,96,4
10,59,247,5
156,1227,122,4
12,2570,174,6
132,740,228,40
9,337,177,5
179,1614,210,4
300,6817,181,3
107,430,131,2
8,8,181,9
12,0,178,2
125,515,182,10
197,4755,131,8
13,438,272,5
10,1217,129,3
1276,5233,142,2
1276,5527,163,2
99,1044,204,6
156,1588,180,8
9,353,242,9
271,1282,235,7
82,1520,161,22
245,1618,110,3
8,646,151,13
152,5486,194,4
8,149,111,30
131,1082,218,5
30,538,171,5
14,5,115,4
372,5330,187,4
156,1085,124,2
7,1127,174,7
8,603,160,24
127,445,238,7
245,311,191,5
20,127,178,4
8,0,106,2
84,798,221,10
9,642,258,3
9,925,204,3
9,228,208,7
197,4995,170,5
30,420,191,8
142,1034,258,15
12,3220,187,2
131,461,133,2
9,229,200,4
131,1457,189,6
107,586,180,3
142,1409,215,8
10,6,167,4
157,1912,197,10
1276,4813,185,3
8,5,78,37
179,863,201,43
13,6,148,2
9,1228,37,42
10,281,161,5
2328,2726,126,1
10,1121,207,60
679,1729,200,3
8,521,115,3
8,1002,234,2
12,227,174,7
157,2613,138,26
131,555,197,13
2830,106,174,13
107,1064,160,3
9,838,166,4
10,429,227,6
9,2326,214,4
12,329,224,43
84,625,201,7
142,1037,165,11
99,0,41,21
7,497,206,12
20,1039,265,9
11,833,214,15
197,4193,196,7
8,422,164,17
511,504,225,6
2830,9,95,15
8,55,79,26
2830,499,183,3
511,4,76,4
2830,702,228,4
8,528,160,5
245,1263,64,7
1519,2783,202,4
12,76,95,2
679,2152,198,8
12,81,73,2
8,501,149,50
1669,504,151,4
8,3,45,8
10,521,85,5
372,4725,199,5
10,1234,84,2
9,605,234,2
99,0,130,4
131,364,57,42
12,1223,72,4
8,9,89,10
197,4496,163,21
9,0,85,5
8,719,251,5
8,365,231,16
7,5,93,6
99,314,166,11
9,0,56,2
8,83,187,6
142,1392,104,2
197,4791,196,3
511,211,101,2
679,1730,209,8
1519,3013,187,4
271,1483,204,6
2830,81,212,2
8,1,42,8
20,912,99,4
125,1319,193,5
1669,1596,99,3
9,0,118,4
20,131,175,3
152,5716,196,6
127,1712,162,2
99,359,157,2
142,1106,185,5
10,25,138,43
9,129,184,50
7,1132,188,4
20,603,110,3
7,145,168,7
8,731,174,10
8,4,34,6
8,385,124,6
99,426,155,2
1148,1053,172,4
152,3151,159,6
9,761,138,10
8,36,181,4
8,738,215,33
7,518,149,2
1669,999,196,3
9,2022,99,6
372,5623,198,72
300,6192,198,8
11,1138,193,5
197,5322,97,3
1669,845,157,6
156,1686,103,3
131,296,182,4
14,220,187,3
132,1011,168,3
8,539,108,7
8,1059,159,7
10,486,119,14
336,2585,238,2
9,1210,190,22
2830,615,207,4
2289,483,147,54
146,2608,132,9
156,1893,169,21
9,413,339,16
14,321,284,4
245,387,225,4
8,1118,235,4
642,921,40,47
107,838,222,3
10,457,170,4
245,1207,177,3
245,435,182,2
8,27,101,2
107,250,169,8
2289,441,94,2
7,804,159,23
152,4015,184,8
157,1939,176,3
9,407,186,4
2328,3093,134,3
30,13,246,4
8,136,216,8
9,1841,174,5
9,846,214,32
82,2370,191,14
30,117,184,3
372,5021,199,3
642,640,191,14
8,27,164,7
1276,4924,139,29
8,2,69,9
300,7325,123,45
1148,1028,177,8
8,1147,181,5
1148,762,233,10
99,9,188,7
333,3415,230,5
1519,2715,221,44
1276,4875,130,2
9,0,157,2
10,329,118,57
179,1594,210,2
511,295,113,2
8,805,113,3
13,214,210,6
13,801,185,7
8,137,104,2
8,664,203,4
132,1080,233,3
8,555,143,3
84,1035,149,4
1669,1336,188,2
10,16,162,2
8,96,167,6
1034,1229,90,2
9,0,130,11
2830,316,157,3
12,2199,239,6
8,58,185,64
336,2798,161,32
30,98,121,3
8,209,158,30
99,934,163,5
10,537,110,6
13,754,243,4
8,843,245,3
271,1180,198,9
20,254,235,11
1276,4832,173,13
82,2081,265,3
511,88,73,6
179,2131,198,5
10,241,119,40
10,78,140,2
8,60,180,4
131,805,190,4
179,1235,175,7
2128,2304,211,3
14,335,188,5
9,217,126,4
336,2331,139,3
1034,504,191,12
10,1121,183,8
132,1329,270,3
1519,3284,232,7
1276,4843,175,7
30,1129,199,4
300,6101,198,12
7,345,164,3
10,687,231,2
8,337,192,5
679,2737,255,19
12,16,161,3
12,636,74,3
107,6,191,7
8,1141,173,2
20,740,183,5
300,6463,199,6
7,805,199,3
245,313,141,4
8,344,164,5
679,2230,277,4
99,379,122,2
9,155,107,44
9,963,178,54
11,9,66,6
8,118,160,11
372,4922,178,6
9,1132,215,6
9,121,191,5
1519,2739,254,7
197,5316,135,39
2830,228,162,3
8,725,235,5
8,249,101,6
13,547,144,3
642,917,96,5
82,1512,120,5
99,541,141,16
1034,472,184,6
679,2005,205,10
152,5805,170,3
30,621,198,4
99,933,133,4
12,1804,197,2
271,1194,196,3
156,1592,193,4
8,444,171,6
336,3317,109,11
8,0,36,10
1276,5327,224,9
157,2848,108,39
99,0,108,10
10,239,212,8
10,549,161,21
10,646,211,40
642,1141,154,21
2830,703,171,14
11,718,114,4
8,4,74,2
9,2326,169,3
9,307,281,4
10,843,197,12
2328,3415,120,4
8,260,102,45
1034,666,145,4
9,1902,185,3
1148,315,103,2
2128,3604,142,2
245,1611,170,6
142,1493,119,5
131,937,202,20
8,97,156,66
8,39,109,41
9,65,160,7
1276,4833,164,2
8,333,176,11
7,151,247,8
132,916,207,5
84,734,217,32
142,2381,183,5
156,1584,189,9
1034,357,175,7
9,494,201,6
20,334,201,8
13,983,180,5
7,492,145,11
125,1220,176,3
2289,136,161,9
9,409,56,2
10,0,74,10
8,1203,165,2
152,5598,112,57
1034,505,201,4
9,1051,174,3
300,7134,170,8
146,1595,130,43
642,515,199,4
18,529,189,9
8,243,202,5
12,3550,261,7
14,41,173,3
142,1316,110,8
9,838,202,59
13,121,187,3
8,254,148,11
179,1852,156,6
10,1027,258,5
2289,629,115,2
9,92,212,15
131,472,158,40
245,988,212,4
10,916,119,3
10,9,47,4
1519,3199,146,8
7,648,149,2
125,757,171,53
157,2943,161,5
125,1429,174,9
9,1166,130,4
13,805,270,4
10,119,200,4
300,3620,177,10
132,1416,192,2
9,1714,81,7
9,936,173,8
271,1411,209,5
1519,3058,289,8
1034,892,94,18
271,726,231,4
132,740,281,6
1519,1994,267,3
9,1509,184,11
84,330,165,6
9,927,132,6
9,1011,156,2
9,443,149,2
9,936,159,11
18,524,165,13
7,215,147,24
10,4,137,12
8,0,50,10
13,125,214,4
1276,5241,259,2
1669,826,202,48
8,1010,292,7
30,1051,180,4
14,1002,124,3
146,3451,158,5
20,416,237,5
14,582,179,3
8,740,179,3
10,535,195,2
10,1131,172,59
511,404,146,2
9,1482,170,3
1276,4827,167,6
9,717,188,4
11,6,130,7
127,1203,214,8
127,762,240,8
18,286,165,52
18,426,135,18
84,528,177,4
99,219,170,7
8,1000,120,6
9,5,91,8
1669,703,179,9
9,2111,123,4
1669,716,185,6
9,217,135,3
8,905,102,15
152,5341,201,4
8,243,164,3
2128,3452,152,2
8,155,158,2
99,884,236,14
99,9,177,8
9,5,137,12
271,1706,165,5
20,515,239,9
7,1260,175,7
18,297,195,6
9,0,219,5
8,202,211,7
245,1223,212,4
9,506,287,2
99,5,37,3
8,905,118,13
8,518,136,29
8,592,206,2
372,5538,167,8
125,321,187,3
8,0,138,57
9,262,162,2
125,1521,107,54
9,199,212,3
336,2902,206,3
152,5379,201,2
9,649,259,9
156,1908,163,2
8,131,189,3
8,160,140,4
197,4297,158,5
2289,191,145,65
245,983,207,3
10,1103,184,15
8,12,69,4
8,6,109,4
9,1725,203,4
642,1351,159,5
11,1229,170,2
511,145,150,4
1669,637,169,3
127,1518,253,3
9,234,124,46
14,41,188,3
9,2,92,3
2289,601,133,3
679,1432,179,3
8,8,41,25
8,1154,278,3
12,3043,265,11
12,3841,190,6
8,905,81,13
7,386,188,3
8,510,204,4
271,1070,210,5
9,1114,154,5
1148,1139,179,4
18,721,214,3
179,1212,171,32
8,150,170,2
8,248,259,19
10,459,152,4
30,848,172,4
156,2073,151,5
9,3,44,10
157,2613,211,4
2328,3414,144,5
8,610,111,5
245,814,258,8
127,1021,171,8
99,118,165,8
10,207,144,6
642,1353,151,4
679,2108,196,10
9,874,128,2
333,3909,186,3
8,331,188,6
9,330,193,4
156,1115,109,10
179,1156,213,10
179,2236,179,8
127,1021,199,3
13,48,150,10
8,399,202,3
8,235,125,15
8,4,27,1
12,2718,282,10
8,735,199,2
7,122,212,28
336,3003,206,4
2128,2704,158,26
132,1422,190,4
12,417,223,4
179,1943,172,4
13,6,113,3
333,3914,211,5
2328,3090,90,11
13,651,165,5
2289,408,125,14
99,740,242,20
10,459,181,5
18,1033,248,7
245,1071,205,3
9,954,185,3
1669,674,149,10
125,1422,164,18
20,845,198,4
18,637,149,3
2328,3142,163,1
333,4435,170,6
9,618,124,5
8,920,109,2
9,1237,20,43
12,2013,222,12
8,507,190,6
8,519,121,56
10,1022,73,17
156,2208,176,5
8,115,87,4
9,2114,85,9
2128,2699,188,4
197,4177,85,6
84,434,86,6
82,1778,199,7
12,2013,172,8
20,11,118,2
10,1011,121,4
146,1569,206,4
300,3613,139,26
12,908,224,58
9,205,198,5
9,342,236,3
10,10,83,6
11,254,196,10
333,3739,162,3
336,2302,244,5
8,1005,171,7
9,2286,197,14
2128,2806,164,4
2328,2946,111,1
13,895,197,3
8,8,50,7
10,0,141,16
271,1411,178,5
9,0,68,2
142,1711,138,3
132,708,263,9
11,343,161,11
1276,5107,167,6
107,833,190,17
1148,1,52,16
125,588,236,8
8,314,121,11
1519,1907,182,4
7,607,241,2
2128,2824,170,15
2328,2995,107,2
333,4823,184,2
30,417,206,29
14,322,136,38
271,559,140,9
127,1799,163,9
179,1620,209,2
9,0,103,4
9,102,144,12
8,829,254,6
1669,508,214,8
511,158,111,10
1276,4789,122,3
1034,883,140,3
336,2674,223,7
333,3734,269,5
9,729,157,6
13,6,129,9
11,529,272,5
333,4640,166,9
679,1645,194,8
9,651,180,7
271,1396,217,4
8,912,236,45
9,622,40,49
146,2172,186,2
245,1084,186,6
9,2,21,12
14,1035,192,2
9,526,191,2
20,702,175,21
99,681,145,6
153,null,null,null
1034,905,44,3
12,3729,207,7
132,398,190,4
1148,196,112,7
20,441,75,3
13,490,216,2
372,4710,186,7
336,2842,255,4
2830,120,242,17
14,1028,166,3
20,929,162,11
1669,422,167,4
14,427,215,21
8,720,190,8
9,26,202,34
18,240,237,34
131,694,146,4
13,9,152,5
179,907,239,2
20,888,135,2
11,803,108,15
20,15,136,2
679,1431,116,56
1148,428,175,2
152,3201,147,2
9,1114,160,30
156,2020,212,43
511,5,118,3
8,0,85,1
1276,5236,110,2
642,532,181,4
132,708,179,3
8,8,46,8
7,215,187,4
9,4,202,5
271,673,177,2
7,683,151,7
9,328,163,6
146,3967,177,3
10,488,133,3
9,2116,181,4
8,811,139,2
99,7,88,17
8,1148,221,28
82,1376,176,2
30,748,155,12
12,725,205,11
13,139,189,21
12,3569,192,2
9,0,156,2
12,14,126,3
13,756,251,5
9,443,128,2
157,2098,131,4
372,4821,194,66
10,117,124,2
142,1005,219,5
2128,3454,167,3
8,1010,243,9
11,1000,87,10
1148,447,154,7
1148,106,188,11
156,1278,137,2
9,883,240,5
8,131,206,2
10,432,139,2
82,1637,92,2
333,3835,176,7
13,141,200,3
372,5023,169,10
11,627,211,3
132,508,191,2
10,845,98,56
132,830,178,8
7,15,98,4
10,841,230,28
82,1361,181,4
300,6241,119,34
8,1140,48,27
9,965,234,6
271,735,186,4
9,136,187,8
10,947,200,47
197,4599,160,4
10,1081,225,4
127,1349,63,11
10,872,178,6
8,617,123,74
99,377,219,2
30,167,237,15
12,97,168,26
99,286,116,19
107,132,156,8
300,6974,210,4
82,2303,276,2
8,931,null,null
7,3,82,4
107,484,159,6
9,1222,262,2
9,1468,157,72
99,648,170,2
10,9,152,37
7,2,88,3
152,5298,101,50
8,1244,126,3
132,1416,180,2
1034,496,202,4
9,596,246,3
12,2647,169,4
7,579,179,10
84,722,160,10
157,2042,177,3
300,6137,175,2
9,13,177,24
9,6,116,4
10,1122,216,6
679,2225,191,4
30,845,103,71
11,1011,153,5
125,1001,121,5
1148,428,179,2
9,1335,252,14
146,2612,230,2
146,2093,120,46
8,1120,183,9
107,586,134,3
13,536,176,4
8,1016,258,26
99,302,198,13
8,717,183,3
8,15,185,6
333,4828,184,2
156,1697,181,5
1276,4951,151,4
8,135,253,13
9,4,150,2
8,367,188,49
197,4386,185,3
271,1411,216,4
372,5610,170,12
146,2523,224,4
9,3,76,6
8,1012,212,4
127,327,154,6
10,925,211,5
8,138,211,3
20,145,167,4
1276,4842,213,34
1148,716,176,9
679,1534,261,14
8,1042,167,3
271,1789,209,13
197,4292,191,2
152,4081,169,2
12,14,109,10
20,218,115,3
8,920,206,5
9,84,139,4
9,3,29,4
679,1729,187,4
336,2553,180,12
142,1543,199,40
18,1,194,3
30,278,235,3
197,4292,180,5
9,329,139,30
10,114,142,3
8,812,174,10
245,266,217,14
333,3988,158,4
372,4912,148,56
20,297,165,3
152,6242,168,8
2128,3490,153,7
8,823,89,10
679,2529,194,5
7,532,182,3
14,727,187,6
9,338,210,6
511,376,117,3
9,1023,145,2
300,6682,181,6
14,611,181,7
9,582,161,10
11,729,199,6
142,1016,208,3
10,0,99,2
179,1855,225,21
82,1983,271,8
10,208,148,3
30,448,200,54
9,629,79,3
9,214,252,33
131,723,208,16
8,83,224,3
8,745,188,7
9,310,95,3
157,2939,122,40
9,55,147,5
300,3613,168,10
9,144,172,4
11,5,220,5
271,970,254,52
125,1353,182,66
642,921,130,47
245,630,261,3
9,132,163,5
1669,596,195,6
679,1533,185,2
9,1,174,25
20,442,166,2
9,150,159,4
99,55,163,8
157,2325,199,2
99,676,170,14
82,2282,199,4
8,1166,null,null
9,30,102,2
20,665,243,3
1669,1267,162,37
20,701,134,7
131,372,205,10
9,4,58,3
156,2131,159,5
9,5,104,5
131,1079,235,6
179,1911,204,6
2128,3000,143,52
642,920,175,12
10,239,87,9
82,1433,184,9
8,323,224,4
9,5,81,6
1034,903,186,9
99,468,152,2
271,1361,105,11
197,4480,209,5
9,0,142,12
20,525,206,52
1519,3000,114,4
146,1616,240,8
156,2083,139,5
99,720,152,33
8,10,131,4
156,1472,233,16
1276,4829,159,6
2128,3719,189,4
1519,2801,207,3
7,161,213,8
30,1337,169,12
84,933,158,5
84,440,95,3
142,1106,175,4
333,3812,185,12
197,4189,119,3
10,341,178,4
10,14,197,8
10,329,181,8
10,605,129,55
1519,2802,222,2
642,718,186,9
84,1443,159,2
8,1087,192,7
2328,2389,130,1
9,7,138,27
9,179,217,9
10,944,185,5
12,0,91,2
300,6910,145,14
131,693,163,4
10,486,137,6
9,540,157,7
10,8,147,4
152,5695,178,2
10,812,203,5
20,365,140,3
107,681,203,11
8,9,82,2
9,2512,133,13
13,310,265,6
152,5298,156,8
2830,0,212,3
156,1302,172,3
679,2451,214,2
13,112,120,6
8,0,77,15
511,413,134,4
146,2170,137,46
12,123,120,48
84,614,92,5
2830,33,121,6
10,1219,117,46
9,1398,217,6
13,346,161,3
9,649,194,7
2128,3725,180,7
8,234,181,9
131,1413,219,3
8,258,161,2
2328,2868,96,2
99,884,171,5
7,206,162,9
9,450,314,7
142,1866,187,8
10,133,166,7
11,262,189,11
1519,2716,270,8
300,6188,209,9
127,1208,203,7
99,59,154,2
10,742,71,4
13,143,208,46
1276,5123,109,2
84,1044,240,7
642,955,263,15
8,1139,261,6
336,2119,154,11
13,606,166,18
82,1735,221,2
157,3026,129,46
9,662,163,3
9,1314,198,7
142,1495,190,12
10,1035,202,39
8,237,180,6
10,469,240,14
99,1073,184,38
9,378,159,2
10,85,153,11
131,603,166,3
9,8,149,12
642,426,145,28
197,4596,89,60
20,598,209,11
9,439,218,2
2830,533,187,3
642,153,247,6
336,2129,165,9
8,1052,96,2
333,3661,188,3
8,599,98,17
9,426,185,5
7,577,146,5
9,424,199,5
8,1023,73,2
13,683,163,31
333,4246,267,2
146,2523,186,2
10,307,213,3
179,1944,176,3
82,1321,129,30
11,618,193,7
1669,600,214,3
8,969,null,null
333,4335,169,7
131,297,212,47
10,420,133,10
8,7,58,3
1034,369,180,3
333,4096,216,3
372,5626,105,65
10,621,101,3
197,4475,177,7
11,1310,201,3
152,5801,162,3
30,98,200,7
1148,1240,159,6
107,132,137,4
9,1137,225,4
245,236,158,3
300,6756,109,8
8,811,134,2
8,512,132,3
127,801,201,6
8,868,262,4
8,8,136,10
10,1019,205,7
132,498,178,4
2830,0,159,3
13,728,178,9
14,616,207,11
20,718,200,2
99,934,189,4
132,1183,213,13
127,907,196,3
18,0,59,3
2128,3209,317,3
2328,2905,89,2
9,1597,106,3
30,98,182,3
14,616,122,5
157,2939,179,2
8,310,218,3
10,1009,263,11
20,15,77,3
20,836,174,3
107,1064,140,2
8,1166,null,null
12,3577,242,5
146,2620,211,3
20,1053,175,2
146,2446,204,6
245,644,224,9
82,2760,182,3
82,2482,248,10
9,931,193,3
245,1630,150,5
152,5380,132,47
1669,500,210,4
9,1095,121,2
2128,3312,196,11
8,257,234,6
8,821,154,14
12,3220,196,6
2289,937,169,2
10,745,261,10
2128,3312,217,3
179,927,128,44
11,804,194,6
1669,351,184,2
336,2768,130,4
9,2224,158,4
7,532,175,6
2328,2699,127,2
152,3007,152,10
20,999,145,7
642,1425,178,8
18,95,191,5
8,828,96,71
30,630,218,60
157,2944,179,9
10,3,86,33
8,336,183,3
7,12,102,3
84,127,218,74
7,287,224,4
1034,290,124,8
9,1116,103,9
9,622,177,9
8,7,101,2
2830,302,157,21
13,627,176,5
20,462,76,2
20,835,180,18
179,907,190,37
8,28,163,4
13,769,276,10
132,1037,195,12
9,0,164,5
511,319,159,2
9,642,224,11
156,1697,207,5
13,215,223,8
2128,3334,260,8
9,102,158,8
9,2153,192,31
12,2691,209,12
10,320,127,12
197,3930,163,74
8,210,106,1
333,4202,126,67
11,1231,192,12
10,824,101,4
10,466,128,6
30,560,173,3
12,2473,166,3
152,5695,185,2
2289,800,198,11
8,947,207,4
8,516,149,35
679,2001,182,14
12,1173,235,3
107,805,191,5
8,92,241,4
372,4945,181,2
271,1495,207,3
82,2186,248,2
8,1140,168,4
14,686,132,4
20,0,54,4
156,1983,214,2
1034,305,179,4
8,167,243,2
245,816,261,3
9,46,203,5
2128,3414,137,6
30,7,60,3
8,8,97,3
8,319,115,9
336,2904,197,2
271,832,213,18
142,1839,176,2
8,6,157,8
82,2149,218,2
13,1055,155,4
1034,800,181,9
9,53,175,6
197,4475,114,3
152,3201,218,2
12,2911,124,2
9,557,253,10
146,3434,35,3
245,1612,177,3
2289,212,213,11
1148,908,217,3
8,734,183,3
10,827,130,42
99,884,180,3
131,1005,116,7
2289,0,34,6
10,0,97,2
2128,3216,240,6
99,1139,157,7
336,2674,263,4
146,2287,165,13
642,244,165,3
14,0,137,2
2289,600,167,4
9,237,174,4
10,800,100,20
179,1345,199,6
8,11,143,2
125,1429,191,2
300,6703,201,4
20,411,218,15
336,2276,193,3
8,340,206,53
152,5823,77,5
84,645,195,3
13,509,253,8
8,340,193,7
20,7,114,12
13,832,203,5
9,0,126,5
372,5023,181,5
7,917,285,2
11,1107,162,36
372,5736,189,2
1276,5389,214,8
12,1635,205,42
9,8,150,64
1276,4838,167,4
20,1162,155,3
7,10,124,31
20,441,107,3
8,630,57,3
300,3620,173,15
2328,2759,132,2
1034,1229,174,5
642,1211,116,2
131,1081,228,6
84,1107,189,3
9,0,103,4
179,2129,75,8
8,242,137,32
9,0,156,2
9,5,81,3
2128,3509,190,21
8,0,58,14
10,228,77,14
300,6267,165,22
9,947,97,3
8,614,248,4
10,0,138,11
146,2555,197,58
20,405,102,5
2128,2816,141,5
2328,2826,128,5
9,698,216,4
2830,495,175,6
8,322,100,4
245,310,128,4
82,2664,197,20
82,1322,175,2
8,919,130,3
9,837,118,8
8,532,167,5
157,2560,118,22
9,12,121,4
127,521,236,42
11,729,206,6
1276,4944,163,2
10,228,185,7
300,3827,260,2
642,432,197,3
8,758,248,9
11,73,188,47
131,694,153,3
8,1020,113,3
13,585,222,2
18,442,261,4
9,958,170,3
10,845,207,5
156,2298,84,4
13,39,136,40
1148,1137,166,4
125,720,79,5
336,2381,199,2
107,410,158,15
8,1119,null,null
12,3914,195,2
197,4892,192,12
9,1185,152,38
12,81,105,10
9,1509,197,2
333,3995,220,3
125,1320,172,6
152,5823,45,30
157,1818,194,4
12,3737,212,4
1148,841,185,3
8,89,80,3
1669,498,204,6
1034,759,157,3
9,964,157,2
10,681,182,4
9,794,147,3
9,316,310,3
642,434,113,12
679,2039,189,4
8,65,186,54
8,340,201,3
8,695,116,4
679,1828,218,55
18,328,186,5
8,404,139,66
107,795,202,7
107,402,132,2
8,605,90,3
132,930,159,2
131,364,196,16
8,10,246,5
8,340,160,8
8,5,49,6
10,466,173,17
107,970,176,48
1669,498,171,32
1519,1910,141,49
8,8,57,7
9,0,42,14
152,6338,193,3
271,679,50,7
11,623,201,5
125,1005,176,9
9,10,118,3
8,137,177,3
18,199,181,4
153,null,null,null
9,344,213,31
642,604,219,7
642,920,99,3
8,700,101,9
300,7136,190,3
1148,3,60,8
13,537,177,2
511,472,198,4
10,1163,212,9
300,6405,243,19
125,1005,207,15
20,592,168,24
99,406,128,9
157,2330,200,52
511,416,133,2
146,2093,194,4
11,1164,190,38
153,null,null,null
20,487,151,14
271,1903,222,12
9,833,200,67
10,627,209,7
372,4836,219,4
9,5,48,8
1034,703,128,56
9,716,193,3
9,1140,172,15
20,526,243,3
179,946,191,4
1519,2525,208,12
8,244,189,9
2289,18,54,3
7,21,182,4
18,1150,297,2
107,1004,159,42
14,0,21,4
13,0,171,3
13,51,150,10
8,4,93,4
9,0,141,11
8,62,140,2
107,418,101,6
8,311,204,8
20,521,275,17
9,6,116,24
245,1077,224,3
146,2432,177,5
9,625,185,3
142,1031,161,13
2328,2595,83,12
642,224,126,4
99,7,102,9
8,147,160,6
132,1506,279,5
10,433,158,17
372,5836,104,49
12,2915,141,48
7,909,212,3
152,5685,188,3
2289,914,139,43
152,2903,178,4
197,5294,80,20
9,812,201,12
11,73,136,5
99,1139,239,2
12,2720,151,45
10,323,147,41
8,116,102,1
99,149,210,5
245,772,205,4
2328,2326,173,1
99,5,40,6
8,256,134,11
125,1022,199,3
152,3245,148,8
1519,3018,190,7
99,295,168,27
8,421,225,4
8,982,224,8
8,7,84,12
9,90,237,4
642,944,162,9
127,451,189,4
372,4921,183,3
8,106,77,8
9,792,251,6
131,982,257,39
84,1502,196,5
7,1021,223,5
8,722,188,4
10,340,138,2
18,1087,254,11
13,1109,175,8
9,449,167,2
10,316,100,9
2830,791,189,2
1148,535,126,3
152,2862,105,2
9,8,101,17
12,2721,292,5
9,0,164,2
10,0,160,2
9,1919,187,8
7,1013,127,2
8,232,183,3
142,1725,180,5
20,928,233,4
12,0,40,25
2128,3111,243,49
9,8,142,5
157,2309,179,10
20,841,206,53
99,629,130,3
82,2079,178,3
11,312,228,5
8,399,218,3
9,1011,165,3
197,4760,159,36
11,1012,206,3
14,220,193,73
9,126,200,5
333,4220,147,38
11,10,177,58
8,1244,185,3
30,1115,107,6
9,1443,206,39
511,107,140,3
156,1783,209,4
336,2098,153,3
1669,864,163,4
1669,860,171,2
8,234,185,2
146,2719,45,47
107,0,91,4
9,654,172,2
14,0,75,20
10,625,198,4
156,1248,151,4
8,695,223,9
8,234,212,3
1148,531,138,3
8,1086,209,16
84,1107,185,2
7,535,197,3
679,2528,172,5
14,686,120,3
84,1105,221,56
10,2,21,7
1669,1612,168,12
8,41,188,7
7,514,176,9
12,198,188,6
1669,601,188,5
99,550,182,2
84,1303,204,5
2328,2796,96,3
333,3993,215,6
8,1115,147,34
10,0,143,15
99,541,184,8
99,721,218,5
10,486,126,4
8,4,135,13
8,61,185,5
142,1911,240,37
8,1,54,2
152,2970,177,3
156,1387,233,9
8,510,184,3
7,256,271,10
8,328,170,2
8,1034,181,3
99,373,215,4
13,68,138,14
9,1201,219,11
152,3019,140,2
12,2317,221,7
245,1608,190,3
8,725,161,16
11,4,123,9
336,2236,201,2
125,1223,177,3
1519,2722,263,4
152,4050,196,3
197,3829,247,8
372,6007,176,8
10,424,191,5
12,2197,252,7
9,0,58,6
679,1925,224,15
9,327,188,4
300,6957,117,9
679,2013,236,45
9,739,179,69
9,0,69,2
82,2591,249,3
1034,458,124,13
12,1722,176,3
20,131,184,2
8,705,191,9
1669,1444,174,4
142,1318,161,14
8,5,116,8
10,25,195,9
146,2522,215,8
1519,2709,176,15
152,4069,163,7
1276,4728,202,3
2128,2960,143,13
511,293,108,2
